,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-10-26,20.0,20.0,20.0,20.0,20.0,0.0
1,2020-10-27,,,,,,
2,2020-10-28,,,,,,
3,2020-10-29,19.9723,19.9723,19.9723,19.9723,19.9723,0.0
4,2020-10-30,19.9513,19.9513,19.9513,19.9513,19.9513,0.0
5,2020-11-02,19.9475,19.9475,19.9475,19.9475,19.9475,0.0
6,2020-11-03,19.9433,19.9433,19.9433,19.9433,19.9433,0.0
7,2020-11-04,20.0131,20.0131,20.0131,20.0131,20.0131,0.0
8,2020-11-05,20.0376,20.0376,20.0376,20.0376,20.0376,0.0
9,2020-11-06,20.0396,20.0396,20.0396,20.0396,20.0396,0.0
10,2020-11-09,20.032801,20.032801,20.032801,20.032801,20.032801,0.0
11,2020-11-10,20.0364,20.0364,20.0364,20.0364,20.0364,0.0
12,2020-11-11,20.0439,20.0439,20.0439,20.0439,20.0439,0.0
13,2020-11-12,20.0672,20.0672,20.0672,20.0672,20.0672,0.0
14,2020-11-13,20.068501,20.068501,20.068501,20.068501,20.068501,0.0
15,2020-11-16,20.072599,20.072599,20.072599,20.072599,20.072599,0.0
16,2020-11-17,20.1028,20.1028,20.1028,20.1028,20.1028,0.0
17,2020-11-18,20.1043,20.1043,20.1043,20.1043,20.1043,0.0
18,2020-11-19,20.120001,20.120001,20.120001,20.120001,20.120001,100.0
19,2020-11-20,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
20,2020-11-23,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
21,2020-11-24,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
22,2020-11-25,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
23,2020-11-26,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
24,2020-11-27,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
25,2020-11-30,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
26,2020-12-01,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
27,2020-12-02,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
28,2020-12-03,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
29,2020-12-04,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
30,2020-12-07,20.120001,20.120001,20.120001,20.120001,20.120001,0.0
31,2020-12-08,20.139999,20.139999,20.139999,20.139999,20.139999,500.0
32,2020-12-09,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
33,2020-12-10,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
34,2020-12-11,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
35,2020-12-14,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
36,2020-12-15,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
37,2020-12-16,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
38,2020-12-17,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
39,2020-12-18,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
40,2020-12-21,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
41,2020-12-22,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
42,2020-12-23,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
43,2020-12-24,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
44,2020-12-29,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
45,2020-12-30,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
46,2020-12-31,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
47,2021-01-04,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
48,2021-01-05,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
49,2021-01-06,20.139999,20.139999,20.139999,20.139999,20.139999,0.0
