,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-10-04,25.059999,25.059999,25.059999,25.059999,23.354523,7600.0
1,2019-10-07,25.059999,25.059999,25.059999,25.059999,23.354523,0.0
2,2019-10-08,,,,,,
3,2019-10-09,,,,,,
4,2019-10-10,,,,,,
5,2019-10-11,25.049999,25.049999,25.049999,25.049999,23.345201,0.0
6,2019-10-15,25.049999,25.049999,25.049999,25.049999,23.345201,0.0
7,2019-10-16,25.049999,25.049999,25.049999,25.049999,23.345201,0.0
8,2019-10-17,25.190001,25.190001,25.190001,25.190001,23.475674,200.0
9,2019-10-18,25.16,25.16,25.16,25.16,23.447718,100.0
10,2019-10-21,25.219999,25.219999,25.219999,25.219999,23.50363,100.0
11,2019-10-22,25.16,25.16,25.16,25.16,23.447718,200.0
12,2019-10-23,25.139999,25.24,25.139999,25.24,23.522272,5500.0
13,2019-10-24,25.190001,25.190001,25.190001,25.190001,23.475674,100.0
14,2019-10-25,25.190001,25.190001,25.190001,25.190001,23.475674,0.0
15,2019-10-28,25.190001,25.190001,25.190001,25.190001,23.475674,0.0
16,2019-10-29,25.190001,25.190001,25.190001,25.190001,23.475674,0.0
17,2019-10-30,25.190001,25.190001,25.190001,25.190001,23.564545,0.0
18,2019-10-31,25.15,25.15,25.15,25.15,23.52713,600.0
19,2019-11-01,25.129999,25.129999,25.129999,25.129999,23.508419,100.0
20,2019-11-04,25.129999,25.129999,25.129999,25.129999,23.508419,0.0
21,2019-11-05,25.26,25.26,25.26,25.26,23.63003,2000.0
22,2019-11-06,25.16,25.26,25.16,25.26,23.63003,300.0
23,2019-11-07,25.26,25.26,25.26,25.26,23.63003,0.0
24,2019-11-08,25.34,25.34,25.190001,25.190001,23.564545,400.0
25,2019-11-11,25.23,25.23,25.23,25.23,23.601967,200.0
26,2019-11-12,25.23,25.23,25.23,25.23,23.601967,0.0
27,2019-11-13,25.27,25.299999,25.27,25.299999,23.667448,34600.0
28,2019-11-14,25.32,25.32,25.24,25.24,23.611322,11300.0
29,2019-11-15,25.24,25.24,25.24,25.24,23.611322,0.0
30,2019-11-18,25.24,25.24,25.24,25.24,23.611322,0.0
31,2019-11-19,25.33,25.33,25.32,25.32,23.686157,9700.0
32,2019-11-20,25.33,25.33,25.27,25.27,23.639385,600.0
33,2019-11-21,25.299999,25.299999,25.299999,25.299999,23.667448,100.0
34,2019-11-22,25.35,25.35,25.35,25.35,23.714222,600.0
35,2019-11-25,25.35,25.35,25.35,25.35,23.714222,0.0
36,2019-11-26,25.35,25.35,25.35,25.35,23.714222,0.0
37,2019-11-27,25.35,25.35,25.35,25.35,23.714222,0.0
38,2019-11-28,25.26,25.26,25.26,25.26,23.718914,8800.0
39,2019-11-29,25.24,25.24,25.24,25.24,23.700138,3200.0
40,2019-12-02,25.25,25.25,25.25,25.25,23.709528,3200.0
41,2019-12-03,25.25,25.25,25.25,25.25,23.709528,0.0
42,2019-12-04,25.25,25.25,25.25,25.25,23.709528,0.0
43,2019-12-05,25.25,25.25,25.25,25.25,23.709528,0.0
44,2019-12-06,25.25,25.25,25.25,25.25,23.709528,0.0
45,2019-12-09,25.26,25.26,25.26,25.26,23.718914,1300.0
46,2019-12-10,25.26,25.26,25.26,25.26,23.718914,0.0
47,2019-12-11,25.27,25.27,25.26,25.26,23.718914,3300.0
48,2019-12-12,25.26,25.26,25.26,25.26,23.718914,0.0
49,2019-12-13,25.34,25.35,25.34,25.34,23.794033,11400.0
50,2019-12-16,25.34,25.34,25.34,25.34,23.794033,0.0
51,2019-12-17,25.41,25.41,25.4,25.4,23.850374,4000.0
52,2019-12-18,25.35,25.35,25.34,25.34,23.794033,3700.0
53,2019-12-19,25.450001,25.450001,25.450001,25.450001,23.897326,400.0
54,2019-12-20,25.450001,25.450001,25.450001,25.450001,23.897326,0.0
55,2019-12-23,25.450001,25.450001,25.450001,25.450001,23.897326,0.0
56,2019-12-24,25.450001,25.450001,25.450001,25.450001,23.897326,0.0
57,2019-12-27,25.440001,25.440001,25.440001,25.440001,23.887934,1800.0
58,2019-12-30,25.42,25.42,25.41,25.41,23.949196,1400.0
59,2019-12-31,25.41,25.41,25.41,25.41,23.949196,0.0
60,2020-01-02,25.41,25.41,25.41,25.41,23.949196,0.0
61,2020-01-03,25.41,25.41,25.41,25.41,23.949196,0.0
62,2020-01-06,25.35,25.35,25.35,25.35,23.892649,500.0
63,2020-01-07,25.35,25.35,25.35,25.35,23.892649,0.0
64,2020-01-08,25.35,25.35,25.35,25.35,23.892649,0.0
65,2020-01-09,25.35,25.35,25.35,25.35,23.892649,0.0
66,2020-01-10,25.35,25.35,25.35,25.35,23.892649,0.0
67,2020-01-13,25.35,25.35,25.35,25.35,23.892649,0.0
68,2020-01-14,25.35,25.35,25.35,25.35,23.892649,0.0
69,2020-01-15,25.35,25.35,25.35,25.35,23.892649,0.0
70,2020-01-16,25.4,25.4,25.34,25.34,23.883223,1100.0
71,2020-01-17,25.32,25.32,25.299999,25.299999,23.84552,5600.0
72,2020-01-20,25.299999,25.299999,25.299999,25.299999,23.84552,1000.0
73,2020-01-21,25.299999,25.299999,25.299999,25.299999,23.84552,200.0
74,2020-01-22,25.27,25.27,25.27,25.27,23.817247,700.0
75,2020-01-23,25.27,25.27,25.27,25.27,23.817247,0.0
76,2020-01-24,25.27,25.27,25.27,25.27,23.817247,0.0
77,2020-01-27,25.35,25.35,25.35,25.35,23.892649,2900.0
78,2020-01-28,25.35,25.379999,25.35,25.379999,23.920923,600.0
79,2020-01-29,25.379999,25.379999,25.379999,25.379999,23.920923,0.0
80,2020-01-30,25.290001,25.290001,25.26,25.26,23.89727,1300.0
81,2020-01-31,25.24,25.24,25.24,25.24,23.878351,4000.0
82,2020-02-03,25.24,25.24,25.24,25.24,23.878351,0.0
83,2020-02-04,25.24,25.24,25.24,25.24,23.878351,0.0
84,2020-02-05,25.24,25.24,25.24,25.24,23.878351,0.0
85,2020-02-06,25.42,25.42,25.42,25.42,24.048639,400.0
86,2020-02-07,25.42,25.42,25.42,25.42,24.048639,0.0
87,2020-02-10,25.42,25.42,25.42,25.42,24.048639,0.0
88,2020-02-11,25.42,25.42,25.42,25.42,24.048639,0.0
89,2020-02-12,25.42,25.42,25.42,25.42,24.048639,0.0
90,2020-02-13,25.42,25.42,25.42,25.42,24.048639,0.0
91,2020-02-14,25.42,25.42,25.42,25.42,24.048639,0.0
92,2020-02-18,25.4,25.440001,25.4,25.43,24.058105,2100.0
93,2020-02-19,25.48,25.48,25.48,25.48,24.105406,2800.0
94,2020-02-20,25.48,25.48,25.48,25.48,24.105406,0.0
95,2020-02-21,25.459999,25.459999,25.459999,25.459999,24.086483,1000.0
