,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-10-09,25.07,25.07,25.07,25.07,23.229765,10200
1,2019-10-10,25.07,25.07,25.07,25.07,23.229765,0
2,2019-10-11,25.07,25.07,25.07,25.07,23.229765,0
3,2019-10-15,24.93,25.059999,24.93,25.059999,23.220503,5300
4,2019-10-16,25.059999,25.059999,25.059999,25.059999,23.220503,0
5,2019-10-17,25.059999,25.059999,25.059999,25.059999,23.220503,0
6,2019-10-18,25.059999,25.059999,25.059999,25.059999,23.220503,0
7,2019-10-21,25.059999,25.059999,25.059999,25.059999,23.220503,0
8,2019-10-22,25.059999,25.059999,25.059999,25.059999,23.220503,0
9,2019-10-23,25.059999,25.059999,25.059999,25.059999,23.220503,0
10,2019-10-24,25.059999,25.059999,25.059999,25.059999,23.220503,0
11,2019-10-25,25.059999,25.059999,25.059999,25.059999,23.220503,0
12,2019-10-28,25.15,25.15,25.15,25.15,23.376656,800
13,2019-10-29,25.059999,25.059999,25.059999,25.059999,23.293001,400
14,2019-10-30,25.18,25.18,25.18,25.18,23.404541,100
15,2019-10-31,25.129999,25.129999,25.129999,25.129999,23.358065,900
16,2019-11-01,25.129999,25.129999,25.110001,25.110001,23.339478,600
17,2019-11-04,25.110001,25.110001,25.110001,25.110001,23.339478,0
18,2019-11-05,25.110001,25.110001,25.110001,25.110001,23.339478,400
19,2019-11-06,25.110001,25.110001,25.110001,25.110001,23.339478,0
20,2019-11-07,25.110001,25.110001,25.040001,25.040001,23.274416,1900
21,2019-11-08,25.040001,25.040001,25.040001,25.040001,23.274416,0
22,2019-11-11,25.040001,25.040001,25.040001,25.040001,23.274416,0
23,2019-11-12,25.040001,25.040001,25.040001,25.040001,23.274416,0
24,2019-11-13,25.040001,25.040001,25.040001,25.040001,23.274416,0
25,2019-11-14,25.040001,25.040001,25.040001,25.040001,23.274416,0
26,2019-11-15,25.040001,25.040001,25.040001,25.040001,23.274416,0
27,2019-11-18,25.040001,25.040001,25.040001,25.040001,23.274416,0
28,2019-11-19,25.040001,25.040001,25.040001,25.040001,23.274416,0
29,2019-11-20,25.040001,25.040001,25.040001,25.040001,23.274416,0
30,2019-11-21,25.040001,25.040001,25.040001,25.040001,23.274416,0
31,2019-11-22,25.040001,25.040001,25.040001,25.040001,23.274416,0
32,2019-11-25,25.040001,25.040001,25.040001,25.040001,23.274416,0
33,2019-11-26,25.040001,25.040001,25.040001,25.040001,23.353691,0
34,2019-11-27,25.040001,25.040001,25.040001,25.040001,23.353691,0
35,2019-11-28,25.040001,25.040001,25.040001,25.040001,23.353691,0
36,2019-11-29,25.040001,25.040001,25.040001,25.040001,23.353691,0
37,2019-12-02,25.040001,25.040001,25.040001,25.040001,23.353691,0
38,2019-12-03,25.040001,25.040001,25.040001,25.040001,23.353691,0
39,2019-12-04,25.040001,25.040001,25.040001,25.040001,23.353691,0
